Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Symbol,Date,VIX_percentile_30d,VIX_percentile_90d,VIX_MA_10,VIX_MA_20,Fear_Level
2014-05-06 00:00:00-05:00,13.649999618530273,13.899999618530273,13.279999732971191,13.800000190734863,13.800000190734863,0,0.0,0.0,^VIX,2014-05-06 00:00:00-05:00,46.666666666666664,37.77777777777778,13.499000072479248,14.116000080108643,Normal
2014-05-07 00:00:00-05:00,13.640000343322754,14.489999771118164,13.390000343322754,13.399999618530273,13.399999618530273,0,0.0,0.0,^VIX,2014-05-07 00:00:00-05:00,40.0,26.666666666666668,13.511999988555909,14.041500043869018,Normal
2014-05-08 00:00:00-05:00,13.6899995803833,13.880000114440918,12.920000076293945,13.430000305175781,13.430000305175781,0,0.0,0.0,^VIX,2014-05-08 00:00:00-05:00,46.666666666666664,27.77777777777778,13.523000049591065,14.022000074386597,Normal
2014-05-09 00:00:00-05:00,13.550000190734863,14.029999732971191,12.869999885559082,12.920000076293945,12.920000076293945,0,0.0,0.0,^VIX,2014-05-09 00:00:00-05:00,6.666666666666667,12.777777777777777,13.409000015258789,13.873500061035156,Normal
2014-05-12 00:00:00-05:00,12.460000038146973,12.579999923706055,11.880000114440918,12.229999542236328,12.229999542236328,0,0.0,0.0,^VIX,2014-05-12 00:00:00-05:00,3.3333333333333335,2.2222222222222223,13.234999942779542,13.633500003814698,Normal
2014-05-13 00:00:00-05:00,12.359999656677246,12.739999771118164,12.050000190734863,12.130000114440918,12.130000114440918,0,0.0,0.0,^VIX,2014-05-13 00:00:00-05:00,3.3333333333333335,1.1111111111111112,13.076999950408936,13.434499979019165,Normal
2014-05-14 00:00:00-05:00,12.420000076293945,12.510000228881836,12.029999732971191,12.170000076293945,12.170000076293945,0,0.0,0.0,^VIX,2014-05-14 00:00:00-05:00,6.666666666666667,3.3333333333333335,12.95299997329712,13.2625,Normal
2014-05-15 00:00:00-05:00,12.729999542236328,13.770000457763672,12.720000267028809,13.170000076293945,13.170000076293945,0,0.0,0.0,^VIX,2014-05-15 00:00:00-05:00,20.0,20.0,12.944999980926514,13.211999988555908,Normal
2014-05-16 00:00:00-05:00,13.3100004196167,13.65999984741211,12.260000228881836,12.4399995803833,12.4399995803833,0,0.0,0.0,^VIX,2014-05-16 00:00:00-05:00,13.333333333333334,8.333333333333332,12.897999954223632,13.16599998474121,Normal
2014-05-19 00:00:00-05:00,13.170000076293945,13.210000038146973,12.279999732971191,12.420000076293945,12.420000076293945,0,0.0,0.0,^VIX,2014-05-19 00:00:00-05:00,13.333333333333334,7.777777777777778,12.810999965667724,13.124499988555907,Normal
2014-05-20 00:00:00-05:00,12.6899995803833,13.300000190734863,12.319999694824219,12.960000038146973,12.960000038146973,0,0.0,0.0,^VIX,2014-05-20 00:00:00-05:00,26.666666666666668,16.666666666666664,12.726999950408935,13.113000011444091,Normal
2014-05-21 00:00:00-05:00,12.380000114440918,12.460000038146973,11.800000190734863,11.90999984741211,11.90999984741211,0,0.0,0.0,^VIX,2014-05-21 00:00:00-05:00,3.3333333333333335,1.1111111111111112,12.57799997329712,13.044999980926514,Low
2014-05-22 00:00:00-05:00,11.930000305175781,12.09000015258789,11.680000305175781,12.029999732971191,12.029999732971191,0,0.0,0.0,^VIX,2014-05-22 00:00:00-05:00,6.666666666666667,2.2222222222222223,12.43799991607666,12.980499982833862,Normal
2014-05-23 00:00:00-05:00,11.960000038146973,11.970000267028809,11.359999656677246,11.359999656677246,11.359999656677246,0,0.0,0.0,^VIX,2014-05-23 00:00:00-05:00,3.3333333333333335,1.1111111111111112,12.281999874114991,12.845499944686889,Low
2014-05-27 00:00:00-05:00,11.6899995803833,11.84000015258789,11.5,11.510000228881836,11.510000228881836,0,0.0,0.0,^VIX,2014-05-27 00:00:00-05:00,6.666666666666667,2.2222222222222223,12.209999942779541,12.72249994277954,Low
2014-05-28 00:00:00-05:00,11.600000381469727,11.859999656677246,11.5,11.680000305175781,11.680000305175781,0,0.0,0.0,^VIX,2014-05-28 00:00:00-05:00,10.0,3.3333333333333335,12.164999961853027,12.620999956130982,Low
2014-05-29 00:00:00-05:00,11.579999923706055,11.819999694824219,11.40999984741211,11.569999694824219,11.569999694824219,0,0.0,0.0,^VIX,2014-05-29 00:00:00-05:00,10.0,3.3333333333333335,12.104999923706055,12.528999948501587,Low
2014-05-30 00:00:00-05:00,11.65999984741211,11.699999809265137,11.319999694824219,11.399999618530273,11.399999618530273,0,0.0,0.0,^VIX,2014-05-30 00:00:00-05:00,6.666666666666667,2.2222222222222223,11.927999877929688,12.4364999294281,Low
2014-06-02 00:00:00-05:00,11.6899995803833,12.170000076293945,11.289999961853027,11.579999923706055,11.579999923706055,0,0.0,0.0,^VIX,2014-06-02 00:00:00-05:00,16.666666666666664,5.555555555555555,11.841999912261963,12.369999933242799,Low
2014-06-03 00:00:00-05:00,12.029999732971191,12.130000114440918,11.720000267028809,11.869999885559082,11.869999885559082,0,0.0,0.0,^VIX,2014-06-03 00:00:00-05:00,23.333333333333332,7.777777777777778,11.786999893188476,12.298999929428101,Low
2014-06-04 00:00:00-05:00,12.149999618530273,12.329999923706055,11.90999984741211,12.079999923706055,12.079999923706055,0,0.0,0.0,^VIX,2014-06-04 00:00:00-05:00,33.33333333333333,11.11111111111111,11.698999881744385,12.21299991607666,Normal
2014-06-05 00:00:00-05:00,12.09000015258789,12.34000015258789,11.4399995803833,11.680000305175781,11.680000305175781,0,0.0,0.0,^VIX,2014-06-05 00:00:00-05:00,21.666666666666668,7.222222222222221,11.675999927520753,12.126999950408935,Low
2014-06-06 00:00:00-05:00,11.319999694824219,11.390000343322754,10.729999542236328,10.729999542236328,10.729999542236328,0,0.0,0.0,^VIX,2014-06-06 00:00:00-05:00,3.3333333333333335,1.1111111111111112,11.545999908447266,11.991999912261964,Low
2014-06-09 00:00:00-05:00,11.229999542236328,11.510000228881836,10.989999771118164,11.149999618530273,11.149999618530273,0,0.0,0.0,^VIX,2014-06-09 00:00:00-05:00,6.666666666666667,2.2222222222222223,11.524999904632569,11.90349988937378,Low
2014-06-10 00:00:00-05:00,11.300000190734863,11.65999984741211,10.930000305175781,10.989999771118164,10.989999771118164,0,0.0,0.0,^VIX,2014-06-10 00:00:00-05:00,6.666666666666667,2.2222222222222223,11.472999858856202,11.84149990081787,Low
2014-06-11 00:00:00-05:00,11.420000076293945,11.869999885559082,11.1899995803833,11.600000381469727,11.600000381469727,0,0.0,0.0,^VIX,2014-06-11 00:00:00-05:00,30.0,10.0,11.464999866485595,11.814999914169311,Low
2014-06-12 00:00:00-05:00,11.8100004196167,12.8100004196167,11.710000038146973,12.5600004196167,12.5600004196167,0,0.0,0.0,^VIX,2014-06-12 00:00:00-05:00,70.0,23.333333333333332,11.563999938964844,11.834499931335449,Normal
2014-06-13 00:00:00-05:00,12.449999809265137,12.6899995803833,11.890000343322754,12.180000305175781,12.180000305175781,0,0.0,0.0,^VIX,2014-06-13 00:00:00-05:00,60.0,20.0,11.642000007629395,11.78499994277954,Normal
2014-06-16 00:00:00-05:00,12.649999618530273,12.869999885559082,12.279999732971191,12.649999618530273,12.649999618530273,0,0.0,0.0,^VIX,2014-06-16 00:00:00-05:00,76.66666666666667,25.555555555555554,11.748999977111817,11.79549994468689,Normal
2014-06-17 00:00:00-05:00,12.8100004196167,12.890000343322754,12.0600004196167,12.0600004196167,12.0600004196167,0,0.0,0.0,^VIX,2014-06-17 00:00:00-05:00,50.0,16.666666666666664,11.768000030517578,11.777499961853028,Normal
2014-06-18 00:00:00-05:00,11.800000190734863,11.90999984741211,10.569999694824219,10.609999656677246,10.609999656677246,0,0.0,0.0,^VIX,2014-06-18 00:00:00-05:00,3.3333333333333335,1.1111111111111112,11.621000003814697,11.65999994277954,Low
2014-06-19 00:00:00-05:00,10.529999732971191,10.819999694824219,10.420000076293945,10.619999885559082,10.619999885559082,0,0.0,0.0,^VIX,2014-06-19 00:00:00-05:00,6.666666666666667,2.2222222222222223,11.514999961853027,11.595499944686889,Low
2014-06-20 00:00:00-05:00,10.399999618530273,11.020000457763672,10.34000015258789,10.850000381469727,10.850000381469727,0,0.0,0.0,^VIX,2014-06-20 00:00:00-05:00,13.333333333333334,4.444444444444445,11.527000045776367,11.536499977111816,Low
2014-06-23 00:00:00-05:00,11.260000228881836,11.350000381469727,10.920000076293945,10.979999542236328,10.979999542236328,0,0.0,0.0,^VIX,2014-06-23 00:00:00-05:00,16.666666666666664,5.555555555555555,11.510000038146973,11.517499971389771,Low
2014-06-24 00:00:00-05:00,11.020000457763672,12.270000457763672,10.869999885559082,12.130000114440918,12.130000114440918,0,0.0,0.0,^VIX,2014-06-24 00:00:00-05:00,71.66666666666667,23.88888888888889,11.624000072479248,11.548499965667725,Normal
2014-06-25 00:00:00-05:00,12.3100004196167,12.329999923706055,11.369999885559082,11.59000015258789,11.59000015258789,0,0.0,0.0,^VIX,2014-06-25 00:00:00-05:00,43.333333333333336,14.444444444444443,11.623000049591065,11.54399995803833,Low
2014-06-26 00:00:00-05:00,11.510000228881836,12.510000228881836,11.5,11.630000114440918,11.630000114440918,0,0.0,0.0,^VIX,2014-06-26 00:00:00-05:00,50.0,16.666666666666664,11.530000019073487,11.546999979019166,Low
2014-06-27 00:00:00-05:00,11.720000267028809,12.039999961853027,11.1899995803833,11.260000228881836,11.260000228881836,0,0.0,0.0,^VIX,2014-06-27 00:00:00-05:00,26.666666666666668,8.88888888888889,11.438000011444093,11.540000009536744,Low
2014-06-30 00:00:00-05:00,11.75,11.8100004196167,11.300000190734863,11.569999694824219,11.569999694824219,0,0.0,0.0,^VIX,2014-06-30 00:00:00-05:00,41.66666666666667,13.88888888888889,11.330000019073486,11.539499998092651,Low
2014-07-01 00:00:00-05:00,11.279999732971191,11.420000076293945,10.920000076293945,11.149999618530273,11.149999618530273,0,0.0,0.0,^VIX,2014-07-01 00:00:00-05:00,25.0,8.333333333333332,11.238999938964843,11.503499984741211,Low
2014-07-02 00:00:00-05:00,11.180000305175781,11.180000305175781,10.5600004196167,10.819999694824219,10.819999694824219,0,0.0,0.0,^VIX,2014-07-02 00:00:00-05:00,13.333333333333334,4.444444444444445,11.25999994277954,11.440499973297118,Low
2014-07-03 00:00:00-05:00,10.470000267028809,10.760000228881836,10.279999732971191,10.319999694824219,10.319999694824219,0,0.0,0.0,^VIX,2014-07-03 00:00:00-05:00,3.3333333333333335,1.1111111111111112,11.229999923706055,11.372499942779541,Low
2014-07-07 00:00:00-05:00,11.149999618530273,11.539999961853027,11.010000228881836,11.329999923706055,11.329999923706055,0,0.0,0.0,^VIX,2014-07-07 00:00:00-05:00,40.0,13.333333333333334,11.277999877929688,11.402499961853028,Low
2014-07-08 00:00:00-05:00,11.720000267028809,12.510000228881836,11.720000267028809,11.979999542236328,11.979999542236328,0,0.0,0.0,^VIX,2014-07-08 00:00:00-05:00,80.0,28.888888888888886,11.377999877929687,11.44399995803833,Low
2014-07-09 00:00:00-05:00,11.739999771118164,12.050000190734863,11.5,11.649999618530273,11.649999618530273,0,0.0,0.0,^VIX,2014-07-09 00:00:00-05:00,66.66666666666666,24.444444444444443,11.329999828338623,11.476999950408935,Low
2014-07-10 00:00:00-05:00,13.220000267028809,13.229999542236328,12.050000190734863,12.59000015258789,12.59000015258789,0,0.0,0.0,^VIX,2014-07-10 00:00:00-05:00,96.66666666666667,43.333333333333336,11.429999828338623,11.526499938964843,Normal
2014-07-11 00:00:00-05:00,12.5,12.680000305175781,12.069999694824219,12.079999923706055,12.079999923706055,0,0.0,0.0,^VIX,2014-07-11 00:00:00-05:00,81.66666666666667,33.88888888888889,11.474999809265137,11.502499914169311,Normal
2014-07-14 00:00:00-05:00,11.600000381469727,11.829999923706055,11.399999618530273,11.819999694824219,11.819999694824219,0,0.0,0.0,^VIX,2014-07-14 00:00:00-05:00,66.66666666666666,27.77777777777778,11.530999755859375,11.484499883651733,Low
2014-07-15 00:00:00-05:00,11.529999732971191,12.470000267028809,11.460000038146973,11.960000038146973,11.960000038146973,0,0.0,0.0,^VIX,2014-07-15 00:00:00-05:00,70.0,31.11111111111111,11.56999979019165,11.449999904632568,Low
2014-07-16 00:00:00-05:00,10.8100004196167,11.449999809265137,10.59000015258789,11.0,11.0,0,0.0,0.0,^VIX,2014-07-16 00:00:00-05:00,30.0,10.0,11.554999828338623,11.396999883651734,Low
2014-07-17 00:00:00-05:00,11.350000381469727,15.380000114440918,10.850000381469727,14.539999961853027,14.539999961853027,0,0.0,0.0,^VIX,2014-07-17 00:00:00-05:00,100.0,83.33333333333334,11.926999855041505,11.593499898910522,Normal
2014-07-18 00:00:00-05:00,13.34000015258789,13.550000190734863,12.039999961853027,12.0600004196167,12.0600004196167,0,0.0,0.0,^VIX,2014-07-18 00:00:00-05:00,75.0,36.11111111111111,12.100999927520752,11.665499925613403,Normal
2014-07-21 00:00:00-05:00,12.850000381469727,13.619999885559082,12.460000038146973,12.8100004196167,12.8100004196167,0,0.0,0.0,^VIX,2014-07-21 00:00:00-05:00,96.66666666666667,51.11111111111111,12.248999977111817,11.763499927520751,Normal
2014-07-22 00:00:00-05:00,11.970000267028809,12.239999771118164,11.6899995803833,12.239999771118164,12.239999771118164,0,0.0,0.0,^VIX,2014-07-22 00:00:00-05:00,83.33333333333334,45.55555555555556,12.275,11.826499938964844,Normal
2014-07-23 00:00:00-05:00,11.539999961853027,12.15999984741211,11.40999984741211,11.520000457763672,11.520000457763672,0,0.0,0.0,^VIX,2014-07-23 00:00:00-05:00,36.666666666666664,18.88888888888889,12.26200008392334,11.79599995613098,Low
2014-07-24 00:00:00-05:00,11.430000305175781,12.0600004196167,11.430000305175781,11.84000015258789,11.84000015258789,0,0.0,0.0,^VIX,2014-07-24 00:00:00-05:00,56.666666666666664,31.11111111111111,12.18700008392334,11.808499956130982,Low
2014-07-25 00:00:00-05:00,12.029999732971191,12.75,12.029999732971191,12.6899995803833,12.6899995803833,0,0.0,0.0,^VIX,2014-07-25 00:00:00-05:00,93.33333333333333,54.44444444444444,12.248000049591065,11.861499929428101,Normal
2014-07-28 00:00:00-05:00,12.930000305175781,13.640000343322754,12.539999961853027,12.5600004196167,12.5600004196167,0,0.0,0.0,^VIX,2014-07-28 00:00:00-05:00,83.33333333333334,51.66666666666667,12.322000122070312,11.926499938964843,Normal
2014-07-29 00:00:00-05:00,12.350000381469727,13.350000381469727,12.119999885559082,13.279999732971191,13.279999732971191,0,0.0,0.0,^VIX,2014-07-29 00:00:00-05:00,96.66666666666667,68.88888888888889,12.454000091552734,12.011999940872192,Normal
2014-07-30 00:00:00-05:00,12.630000114440918,14.069999694824219,12.529999732971191,13.329999923706055,13.329999923706055,0,0.0,0.0,^VIX,2014-07-30 00:00:00-05:00,96.66666666666667,72.22222222222221,12.68700008392334,12.120999956130982,Normal
2014-07-31 00:00:00-05:00,14.350000381469727,17.110000610351562,14.260000228881836,16.950000762939453,16.950000762939453,0,0.0,0.0,^VIX,2014-07-31 00:00:00-05:00,100.0,98.88888888888889,12.928000164031982,12.427500009536743,Normal
2014-08-01 00:00:00-05:00,16.670000076293945,17.56999969482422,15.520000457763672,17.030000686645508,17.030000686645508,0,0.0,0.0,^VIX,2014-08-01 00:00:00-05:00,100.0,99.44444444444444,13.425000190734863,12.763000059127808,Normal
2014-08-04 00:00:00-05:00,16.639999389648438,16.799999237060547,14.6899995803833,15.119999885559082,15.119999885559082,0,0.0,0.0,^VIX,2014-08-04 00:00:00-05:00,93.33333333333333,92.22222222222223,13.656000137329102,12.952500057220458,Normal
2014-08-05 00:00:00-05:00,15.539999961853027,17.139999389648438,15.100000381469727,16.8700008392334,16.8700008392334,0,0.0,0.0,^VIX,2014-08-05 00:00:00-05:00,93.33333333333333,96.66666666666667,14.119000244140626,13.197000122070312,Normal
2014-08-06 00:00:00-05:00,17.219999313354492,17.299999237060547,15.699999809265137,16.3700008392334,16.3700008392334,0,0.0,0.0,^VIX,2014-08-06 00:00:00-05:00,90.0,95.55555555555556,14.604000282287597,13.433000183105468,Normal
2014-08-07 00:00:00-05:00,15.5,17.25,15.4399995803833,16.65999984741211,16.65999984741211,0,0.0,0.0,^VIX,2014-08-07 00:00:00-05:00,90.0,95.55555555555556,15.08600025177002,13.63650016784668,Normal
2014-08-08 00:00:00-05:00,16.43000030517578,17.09000015258789,15.529999732971191,15.770000457763672,15.770000457763672,0,0.0,0.0,^VIX,2014-08-08 00:00:00-05:00,83.33333333333334,91.11111111111111,15.394000339508057,13.82100019454956,Normal
2014-08-11 00:00:00-05:00,15.15999984741211,15.15999984741211,13.720000267028809,14.229999542236328,14.229999542236328,0,0.0,0.0,^VIX,2014-08-11 00:00:00-05:00,73.33333333333333,84.44444444444444,15.56100025177002,13.941500186920166,Normal
2014-08-12 00:00:00-05:00,14.420000076293945,14.739999771118164,13.760000228881836,14.130000114440918,14.130000114440918,0,0.0,0.0,^VIX,2014-08-12 00:00:00-05:00,70.0,82.22222222222221,15.646000289916993,14.050000190734863,Normal
2014-08-13 00:00:00-05:00,13.569999694824219,13.930000305175781,12.84000015258789,12.899999618530273,12.899999618530273,0,0.0,0.0,^VIX,2014-08-13 00:00:00-05:00,60.0,57.77777777777777,15.603000259399414,14.145000171661376,Normal
2014-08-14 00:00:00-05:00,13.050000190734863,13.130000114440918,12.420000076293945,12.420000076293945,12.420000076293945,0,0.0,0.0,^VIX,2014-08-14 00:00:00-05:00,43.333333333333336,49.44444444444444,15.150000190734863,14.039000177383423,Normal
2014-08-15 00:00:00-05:00,11.90999984741211,14.9399995803833,11.890000343322754,13.149999618530273,13.149999618530273,0,0.0,0.0,^VIX,2014-08-15 00:00:00-05:00,60.0,63.33333333333333,14.76200008392334,14.093500137329102,Normal
2014-08-18 00:00:00-05:00,12.850000381469727,12.850000381469727,12.260000228881836,12.319999694824219,12.319999694824219,0,0.0,0.0,^VIX,2014-08-18 00:00:00-05:00,36.666666666666664,48.888888888888886,14.482000064849853,14.069000101089477,Normal
2014-08-19 00:00:00-05:00,12.140000343322754,12.460000038146973,11.90999984741211,12.210000038146973,12.210000038146973,0,0.0,0.0,^VIX,2014-08-19 00:00:00-05:00,30.0,46.666666666666664,14.01599998474121,14.067500114440918,Normal
2014-08-20 00:00:00-05:00,12.229999542236328,12.239999771118164,11.600000381469727,11.779999732971191,11.779999732971191,0,0.0,0.0,^VIX,2014-08-20 00:00:00-05:00,10.0,30.0,13.55699987411499,14.080500078201293,Low
2014-08-21 00:00:00-05:00,11.930000305175781,13.510000228881836,11.520000457763672,11.760000228881836,11.760000228881836,0,0.0,0.0,^VIX,2014-08-21 00:00:00-05:00,10.0,30.0,13.066999912261963,14.076500082015992,Low
2014-08-22 00:00:00-05:00,11.880000114440918,12.479999542236328,11.470000267028809,11.470000267028809,11.470000267028809,0,0.0,0.0,^VIX,2014-08-22 00:00:00-05:00,6.666666666666667,17.77777777777778,12.636999893188477,14.015500116348267,Low
2014-08-25 00:00:00-05:00,11.579999923706055,11.770000457763672,11.239999771118164,11.699999809265137,11.699999809265137,0,0.0,0.0,^VIX,2014-08-25 00:00:00-05:00,13.333333333333334,31.11111111111111,12.383999919891357,13.972500085830688,Low
2014-08-26 00:00:00-05:00,11.329999923706055,11.930000305175781,11.329999923706055,11.630000114440918,11.630000114440918,0,0.0,0.0,^VIX,2014-08-26 00:00:00-05:00,13.333333333333334,27.22222222222222,12.133999919891357,13.890000104904175,Low
2014-08-27 00:00:00-05:00,11.6899995803833,11.930000305175781,11.539999961853027,11.779999732971191,11.779999732971191,0,0.0,0.0,^VIX,2014-08-27 00:00:00-05:00,21.666666666666668,35.0,12.021999931335449,13.812500095367431,Low
