Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Symbol,Date,30d_volatility,10d_volatility
2015-08-18 00:00:00-04:00,87.5199966430664,89.23999786376953,85.72000122070312,88.83999633789062,88.83999633789062,0,0.0,0.0,^VVIX,2015-08-18 00:00:00-04:00,96.98679818842703,50.74773829230149
2015-08-19 00:00:00-04:00,89.8499984741211,95.12999725341797,85.87999725341797,91.83999633789062,91.83999633789062,0,0.0,0.0,^VVIX,2015-08-19 00:00:00-04:00,90.09100195400073,50.82724433202169
2015-08-20 00:00:00-04:00,96.12999725341797,108.83999633789062,94.27999877929688,108.75,108.75,0,0.0,0.0,^VVIX,2015-08-20 00:00:00-04:00,105.02088249714299,98.79644978344963
2015-08-21 00:00:00-04:00,113.2699966430664,138.9499969482422,111.68000030517578,138.57000732421875,138.57000732421875,0,0.0,0.0,^VVIX,2015-08-21 00:00:00-04:00,125.63587317967217,154.02666503457945
2015-08-24 00:00:00-04:00,212.22000122070312,212.22000122070312,148.67999267578125,168.75,168.75,0,0.0,0.0,^VVIX,2015-08-24 00:00:00-04:00,129.16872882888507,165.02190783851853
2015-08-25 00:00:00-04:00,146.75999450683594,157.47999572753906,141.69000244140625,152.4199981689453,152.4199981689453,0,0.0,0.0,^VVIX,2015-08-25 00:00:00-04:00,133.95035487701523,187.9343684742523
2015-08-26 00:00:00-04:00,142.97999572753906,147.8800048828125,131.0800018310547,134.30999755859375,134.30999755859375,0,0.0,0.0,^VVIX,2015-08-26 00:00:00-04:00,139.8697539532255,209.54204642718298
2015-08-27 00:00:00-04:00,128.69000244140625,134.72999572753906,121.7699966430664,128.58999633789062,128.58999633789062,0,0.0,0.0,^VVIX,2015-08-27 00:00:00-04:00,139.94038602629948,213.61006375597435
2015-08-28 00:00:00-04:00,130.69000244140625,131.92999267578125,125.62999725341797,127.18000030517578,127.18000030517578,0,0.0,0.0,^VVIX,2015-08-28 00:00:00-04:00,139.74436318143108,214.91449285898958
2015-08-31 00:00:00-04:00,128.27000427246094,128.27000427246094,122.19999694824219,127.27999877929688,127.27999877929688,0,0.0,0.0,^VVIX,2015-08-31 00:00:00-04:00,139.581359249952,213.20404660644186
2015-09-01 00:00:00-04:00,135.1699981689453,135.3000030517578,128.4600067138672,128.94000244140625,128.94000244140625,0,0.0,0.0,^VVIX,2015-09-01 00:00:00-04:00,139.103987235328,213.3654107707615
2015-09-02 00:00:00-04:00,125.62000274658203,125.62000274658203,113.95999908447266,114.43000030517578,114.43000030517578,0,0.0,0.0,^VVIX,2015-09-02 00:00:00-04:00,143.11980073788152,227.76387358213492
2015-09-03 00:00:00-04:00,113.19999694824219,118.62999725341797,112.44000244140625,118.16000366210938,118.16000366210938,0,0.0,0.0,^VVIX,2015-09-03 00:00:00-04:00,143.09561777824328,211.31593185162885
2015-09-04 00:00:00-04:00,121.1500015258789,125.80999755859375,120.30999755859375,123.1500015258789,123.1500015258789,0,0.0,0.0,^VVIX,2015-09-04 00:00:00-04:00,141.9505949158166,156.94052017544377
2015-09-08 00:00:00-04:00,120.51000213623047,120.7300033569336,117.54000091552734,117.62000274658203,117.62000274658203,0,0.0,0.0,^VVIX,2015-09-08 00:00:00-04:00,140.51582714843585,94.20284570967223
2015-09-09 00:00:00-04:00,128.74000549316406,131.6300048828125,127.77999877929688,131.3000030517578,131.3000030517578,0,0.0,0.0,^VVIX,2015-09-09 00:00:00-04:00,137.4047314964916,113.14011704707403
2015-09-10 00:00:00-04:00,132.27999877929688,132.89999389648438,126.87999725341797,127.05999755859375,127.05999755859375,0,0.0,0.0,^VVIX,2015-09-10 00:00:00-04:00,137.70774984821986,97.64789377310274
2015-09-11 00:00:00-04:00,126.29000091552734,126.66000366210938,118.98999786376953,119.08999633789062,119.08999633789062,0,0.0,0.0,^VVIX,2015-09-11 00:00:00-04:00,139.08082975159007,100.37119258408897
2015-09-14 00:00:00-04:00,120.0199966430664,120.19000244140625,117.25,118.01000213623047,118.01000213623047,0,0.0,0.0,^VVIX,2015-09-14 00:00:00-04:00,139.27759561010728,100.3486235744187
2015-09-15 00:00:00-04:00,116.69000244140625,117.20999908447266,109.33999633789062,109.33999633789062,109.33999633789062,0,0.0,0.0,^VVIX,2015-09-15 00:00:00-04:00,141.11379900788933,105.78948508749737
2015-09-16 00:00:00-04:00,108.51000213623047,112.7699966430664,106.4800033569336,107.0199966430664,107.0199966430664,0,0.0,0.0,^VVIX,2015-09-16 00:00:00-04:00,141.48225531720104,104.81411302474075
2015-09-17 00:00:00-04:00,108.44999694824219,118.47000122070312,93.9000015258789,118.08999633789062,118.08999633789062,0,0.0,0.0,^VVIX,2015-09-17 00:00:00-04:00,143.7020925364712,105.48239754819492
2015-09-18 00:00:00-04:00,120.79000091552734,120.83000183105469,113.33000183105469,116.26000213623047,116.26000213623047,0,0.0,0.0,^VVIX,2015-09-18 00:00:00-04:00,143.56607235284932,104.73096820129541
2015-09-21 00:00:00-04:00,115.0199966430664,115.18000030517578,103.4000015258789,103.4000015258789,103.4000015258789,0,0.0,0.0,^VVIX,2015-09-21 00:00:00-04:00,147.77104628491216,115.17376974847333
2015-09-22 00:00:00-04:00,111.91000366210938,116.66999816894531,110.04000091552734,111.36000061035156,111.36000061035156,0,0.0,0.0,^VVIX,2015-09-22 00:00:00-04:00,148.45205312475207,122.34353269107889
2015-09-23 00:00:00-04:00,110.47000122070312,112.33999633789062,104.62999725341797,105.86000061035156,105.86000061035156,0,0.0,0.0,^VVIX,2015-09-23 00:00:00-04:00,148.8811979031439,104.08314217188244
2015-09-24 00:00:00-04:00,110.5199966430664,116.29000091552734,108.31999969482422,110.12000274658203,110.12000274658203,0,0.0,0.0,^VVIX,2015-09-24 00:00:00-04:00,148.97315360117432,107.86496404328969
2015-09-25 00:00:00-04:00,105.87999725341797,113.23999786376953,104.9800033569336,110.54000091552734,110.54000091552734,0,0.0,0.0,^VVIX,2015-09-25 00:00:00-04:00,148.96736066124228,104.23689737749935
2015-09-28 00:00:00-04:00,113.4000015258789,117.5999984741211,112.38999938964844,115.30999755859375,115.30999755859375,0,0.0,0.0,^VVIX,2015-09-28 00:00:00-04:00,149.249962233008,106.99308306614861
2015-09-29 00:00:00-04:00,113.94000244140625,115.75,110.62999725341797,110.98999786376953,110.98999786376953,0,0.0,0.0,^VVIX,2015-09-29 00:00:00-04:00,149.61348068502136,101.47930978925179
2015-09-30 00:00:00-04:00,107.0999984741211,107.16999816894531,102.37000274658203,103.27999877929688,103.27999877929688,0,0.0,0.0,^VVIX,2015-09-30 00:00:00-04:00,151.45166012131764,107.46308509133074
2015-10-01 00:00:00-04:00,102.62999725341797,103.30000305175781,98.2699966430664,98.2699966430664,98.2699966430664,0,0.0,0.0,^VVIX,2015-10-01 00:00:00-04:00,152.16544055542687,91.86350803558439
2015-10-02 00:00:00-04:00,102.13999938964844,102.62000274658203,95.06999969482422,95.06999969482422,95.06999969482422,0,0.0,0.0,^VVIX,2015-10-02 00:00:00-04:00,142.84977601170567,92.2011043126583
2015-10-05 00:00:00-04:00,94.83999633789062,94.83999633789062,90.86000061035156,92.29000091552734,92.29000091552734,0,0.0,0.0,^VVIX,2015-10-05 00:00:00-04:00,116.77881944920307,77.24472037415345
2015-10-06 00:00:00-04:00,92.5,93.83000183105469,90.7300033569336,92.45999908447266,92.45999908447266,0,0.0,0.0,^VVIX,2015-10-06 00:00:00-04:00,94.71314525460973,60.984998087597745
2015-10-07 00:00:00-04:00,91.02999877929688,94.04000091552734,89.33000183105469,89.43000030517578,89.43000030517578,0,0.0,0.0,^VVIX,2015-10-07 00:00:00-04:00,91.8687070003204,59.11342323617136
2015-10-08 00:00:00-04:00,90.56999969482422,90.81999969482422,85.5999984741211,88.41999816894531,88.41999816894531,0,0.0,0.0,^VVIX,2015-10-08 00:00:00-04:00,86.54180526347635,50.37625124443124
2015-10-09 00:00:00-04:00,88.13999938964844,91.1500015258789,87.3499984741211,89.08000183105469,89.08000183105469,0,0.0,0.0,^VVIX,2015-10-09 00:00:00-04:00,86.24016826811018,50.915238031234026
2015-10-12 00:00:00-04:00,91.56999969482422,92.37000274658203,88.2300033569336,88.2699966430664,88.2699966430664,0,0.0,0.0,^VVIX,2015-10-12 00:00:00-04:00,86.24144343979127,37.505603169767916
2015-10-13 00:00:00-04:00,92.19000244140625,98.47000122070312,90.51000213623047,98.3499984741211,98.3499984741211,0,0.0,0.0,^VVIX,2015-10-13 00:00:00-04:00,93.5084665061259,78.98393646395853
2015-10-14 00:00:00-04:00,101.48999786376953,103.75,99.55000305175781,102.29000091552734,102.29000091552734,0,0.0,0.0,^VVIX,2015-10-14 00:00:00-04:00,94.33327641852142,75.31286310229973
2015-10-15 00:00:00-04:00,100.94999694824219,101.81999969482422,96.55999755859375,96.61000061035156,96.61000061035156,0,0.0,0.0,^VVIX,2015-10-15 00:00:00-04:00,90.09014611808799,76.64961780915812
2015-10-16 00:00:00-04:00,97.19000244140625,100.88999938964844,96.98999786376953,97.58000183105469,97.58000183105469,0,0.0,0.0,^VVIX,2015-10-16 00:00:00-04:00,89.52735371878772,74.6471358406409
2015-10-19 00:00:00-04:00,99.16999816894531,100.05999755859375,94.0,94.37999725341797,94.37999725341797,0,0.0,0.0,^VVIX,2015-10-19 00:00:00-04:00,88.73641090335049,75.10417196358254
2015-10-20 00:00:00-04:00,94.69000244140625,97.73999786376953,93.37000274658203,97.11000061035156,97.11000061035156,0,0.0,0.0,^VVIX,2015-10-20 00:00:00-04:00,88.60078173268985,76.18859093398517
2015-10-21 00:00:00-04:00,94.97000122070312,106.58999633789062,91.69999694824219,106.0199966430664,106.0199966430664,0,0.0,0.0,^VVIX,2015-10-21 00:00:00-04:00,85.92765020046575,83.75028557382787
2015-10-22 00:00:00-04:00,100.51000213623047,101.43000030517578,96.69000244140625,97.06999969482422,97.06999969482422,0,0.0,0.0,^VVIX,2015-10-22 00:00:00-04:00,88.61529725748153,97.85924599479331
2015-10-23 00:00:00-04:00,95.69000244140625,101.29000091552734,94.87000274658203,97.20999908447266,97.20999908447266,0,0.0,0.0,^VVIX,2015-10-23 00:00:00-04:00,87.07467700723217,97.96784516690134
2015-10-26 00:00:00-04:00,99.3499984741211,99.55999755859375,96.02999877929688,98.0999984741211,98.0999984741211,0,0.0,0.0,^VVIX,2015-10-26 00:00:00-04:00,87.16631141695265,97.37463151230841
2015-10-27 00:00:00-04:00,98.08000183105469,99.66999816894531,94.69999694824219,95.20999908447266,95.20999908447266,0,0.0,0.0,^VVIX,2015-10-27 00:00:00-04:00,85.05668709493935,80.5219705314789
2015-10-28 00:00:00-04:00,94.62999725341797,96.08000183105469,87.98999786376953,88.27999877929688,88.27999877929688,0,0.0,0.0,^VVIX,2015-10-28 00:00:00-04:00,87.28837344208146,83.84308422298375
2015-10-29 00:00:00-04:00,89.95999908447266,92.02999877929688,88.26000213623047,88.5999984741211,88.5999984741211,0,0.0,0.0,^VVIX,2015-10-29 00:00:00-04:00,81.09248928909824,80.71437161882483
2015-10-30 00:00:00-04:00,88.70999908447266,90.27999877929688,86.43000030517578,90.2699966430664,90.2699966430664,0,0.0,0.0,^VVIX,2015-10-30 00:00:00-04:00,81.4368580149673,81.36734572495494
2015-11-02 00:00:00-05:00,93.31999969482422,93.44999694824219,85.45999908447266,86.75,86.75,0,0.0,0.0,^VVIX,2015-11-02 00:00:00-05:00,75.99170170281828,81.98405304294906
2015-11-03 00:00:00-05:00,86.70999908447266,87.75,85.47000122070312,87.33999633789062,87.33999633789062,0,0.0,0.0,^VVIX,2015-11-03 00:00:00-05:00,72.0533738809901,79.98288480834
2015-11-04 00:00:00-05:00,86.80000305175781,89.77999877929688,86.27999877929688,89.45999908447266,89.45999908447266,0,0.0,0.0,^VVIX,2015-11-04 00:00:00-05:00,71.4551920200623,61.0103411441427
2015-11-05 00:00:00-05:00,88.72000122070312,91.20999908447266,87.68000030517578,87.68000030517578,87.68000030517578,0,0.0,0.0,^VVIX,2015-11-05 00:00:00-05:00,70.29019037709972,48.007622702804134
2015-11-06 00:00:00-05:00,88.08000183105469,90.06999969482422,85.02999877929688,85.02999877929688,85.02999877929688,0,0.0,0.0,^VVIX,2015-11-06 00:00:00-05:00,70.54254406020866,48.57826929997959
2015-11-09 00:00:00-05:00,88.20999908447266,93.86000061035156,87.36000061035156,92.97000122070312,92.97000122070312,0,0.0,0.0,^VVIX,2015-11-09 00:00:00-05:00,75.05073959718588,72.01433375968111
2015-11-10 00:00:00-05:00,92.48999786376953,92.91999816894531,86.2699966430664,86.95999908447266,86.95999908447266,0,0.0,0.0,^VVIX,2015-11-10 00:00:00-05:00,76.43869692191778,77.40116769193769
2015-11-11 00:00:00-05:00,89.0,91.63999938964844,88.4800033569336,91.25,91.25,0,0.0,0.0,^VVIX,2015-11-11 00:00:00-05:00,75.75356423385962,72.910283947311
2015-11-12 00:00:00-05:00,93.54000091552734,98.98999786376953,92.25,98.19000244140625,98.19000244140625,0,0.0,0.0,^VVIX,2015-11-12 00:00:00-05:00,77.83022867900948,81.31770631910665
2015-11-13 00:00:00-05:00,98.73999786376953,107.62999725341797,98.0,106.05999755859375,106.05999755859375,0,0.0,0.0,^VVIX,2015-11-13 00:00:00-05:00,80.40506164972209,88.3859841035606
2015-11-16 00:00:00-05:00,106.0,106.54000091552734,96.70999908447266,96.70999908447266,96.70999908447266,0,0.0,0.0,^VVIX,2015-11-16 00:00:00-05:00,84.2962349603857,99.89966888492859
2015-11-17 00:00:00-05:00,96.83999633789062,103.55999755859375,95.02999877929688,100.37000274658203,100.37000274658203,0,0.0,0.0,^VVIX,2015-11-17 00:00:00-05:00,84.90029101032455,100.59888093347801
2015-11-18 00:00:00-05:00,99.58999633789062,100.1500015258789,92.37999725341797,93.47000122070312,93.47000122070312,0,0.0,0.0,^VVIX,2015-11-18 00:00:00-05:00,86.8755030410582,108.90262520877991
2015-11-19 00:00:00-05:00,93.83999633789062,97.2300033569336,93.13999938964844,96.18000030517578,96.18000030517578,0,0.0,0.0,^VVIX,2015-11-19 00:00:00-05:00,87.08752544644234,108.34738201430214
2015-11-20 00:00:00-05:00,93.7699966430664,93.88999938964844,90.56999969482422,90.79000091552734,90.79000091552734,0,0.0,0.0,^VVIX,2015-11-20 00:00:00-05:00,88.8119378112757,111.84308403718381
2015-11-23 00:00:00-05:00,92.52999877929688,92.83999633789062,88.2699966430664,88.55000305175781,88.55000305175781,0,0.0,0.0,^VVIX,2015-11-23 00:00:00-05:00,89.0974340597343,102.1297162994667
2015-11-24 00:00:00-05:00,92.62999725341797,93.2699966430664,88.52999877929688,89.63999938964844,89.63999938964844,0,0.0,0.0,^VVIX,2015-11-24 00:00:00-05:00,82.56457306440096,96.25890920457597
2015-11-25 00:00:00-05:00,89.23999786376953,89.61000061035156,86.13999938964844,86.13999938964844,86.13999938964844,0,0.0,0.0,^VVIX,2015-11-25 00:00:00-05:00,82.2638428722223,95.0023740609322
2015-11-27 00:00:00-05:00,88.08000183105469,89.41999816894531,87.6500015258789,88.3499984741211,88.3499984741211,0,0.0,0.0,^VVIX,2015-11-27 00:00:00-05:00,81.23924774476392,86.03739344339554
2015-11-30 00:00:00-05:00,89.37000274658203,91.8499984741211,89.2699966430664,90.83999633789062,90.83999633789062,0,0.0,0.0,^VVIX,2015-11-30 00:00:00-05:00,81.63648200311772,74.05120149873818
2015-12-01 00:00:00-05:00,89.7300033569336,90.33000183105469,87.25,87.31999969482422,87.31999969482422,0,0.0,0.0,^VVIX,2015-12-01 00:00:00-05:00,81.85532785597138,63.695244743189605
2015-12-02 00:00:00-05:00,87.80999755859375,94.77999877929688,86.30000305175781,92.94000244140625,92.94000244140625,0,0.0,0.0,^VVIX,2015-12-02 00:00:00-05:00,83.61778969069967,70.25806624655105
2015-12-03 00:00:00-05:00,93.04000091552734,106.91000366210938,92.66999816894531,101.80000305175781,101.80000305175781,0,0.0,0.0,^VVIX,2015-12-03 00:00:00-05:00,83.96518692532334,77.62892916054741
2015-12-04 00:00:00-05:00,99.16999816894531,99.91999816894531,88.69000244140625,89.19000244140625,89.19000244140625,0,0.0,0.0,^VVIX,2015-12-04 00:00:00-05:00,88.08911280828792,101.27911869524475
2015-12-07 00:00:00-05:00,91.79000091552734,98.3499984741211,91.6500015258789,94.30000305175781,94.30000305175781,0,0.0,0.0,^VVIX,2015-12-07 00:00:00-05:00,89.71349854304465,101.47113809263458
2015-12-08 00:00:00-05:00,99.72000122070312,100.91000366210938,97.26000213623047,99.16000366210938,99.16000366210938,0,0.0,0.0,^VVIX,2015-12-08 00:00:00-05:00,90.90011069221312,102.29687421362176
2015-12-09 00:00:00-05:00,107.41000366210938,116.47000122070312,105.33000183105469,113.83000183105469,113.83000183105469,0,0.0,0.0,^VVIX,2015-12-09 00:00:00-05:00,99.68876515300734,122.57753879206868
2015-12-10 00:00:00-05:00,113.06999969482422,115.16000366210938,110.04000091552734,113.80000305175781,113.80000305175781,0,0.0,0.0,^VVIX,2015-12-10 00:00:00-05:00,96.76293361522981,118.20690892463837
2015-12-11 00:00:00-05:00,116.8499984741211,131.86000061035156,116.5,131.08999633789062,131.08999633789062,0,0.0,0.0,^VVIX,2015-12-11 00:00:00-05:00,105.06643408201859,132.78395644274016
2015-12-14 00:00:00-05:00,128.86000061035156,135.3699951171875,120.69000244140625,122.22000122070312,122.22000122070312,0,0.0,0.0,^VVIX,2015-12-14 00:00:00-05:00,107.76475887029788,144.08929203695703
2015-12-15 00:00:00-05:00,116.97000122070312,117.69999694824219,112.97000122070312,114.37000274658203,114.37000274658203,0,0.0,0.0,^VVIX,2015-12-15 00:00:00-05:00,109.049947593353,148.1899411450544
2015-12-16 00:00:00-05:00,110.94999694824219,115.87999725341797,104.5999984741211,108.93000030517578,108.93000030517578,0,0.0,0.0,^VVIX,2015-12-16 00:00:00-05:00,110.38396374648083,151.79268726936382
2015-12-17 00:00:00-05:00,108.41999816894531,114.88999938964844,107.70999908447266,113.5199966430664,113.5199966430664,0,0.0,0.0,^VVIX,2015-12-17 00:00:00-05:00,110.70993685447348,146.66776791329247
2015-12-18 00:00:00-05:00,115.12000274658203,120.08999633789062,114.08999633789062,118.31999969482422,118.31999969482422,0,0.0,0.0,^VVIX,2015-12-18 00:00:00-05:00,110.70347706433061,124.79033538898538
2015-12-21 00:00:00-05:00,113.62999725341797,115.02999877929688,109.22000122070312,109.44000244140625,109.44000244140625,0,0.0,0.0,^VVIX,2015-12-21 00:00:00-05:00,112.94167859300394,134.39855869130267
2015-12-22 00:00:00-05:00,107.20999908447266,108.81999969482422,100.88999938964844,100.91000366210938,100.91000366210938,0,0.0,0.0,^VVIX,2015-12-22 00:00:00-05:00,112.98041132731976,140.9386308084964
2015-12-23 00:00:00-05:00,100.20999908447266,102.77999877929688,98.51000213623047,99.61000061035156,99.61000061035156,0,0.0,0.0,^VVIX,2015-12-23 00:00:00-05:00,111.18323230910825,116.28477994540928
2015-12-24 00:00:00-05:00,100.05999755859375,100.5199966430664,98.30000305175781,99.87999725341797,99.87999725341797,0,0.0,0.0,^VVIX,2015-12-24 00:00:00-05:00,110.4551201964689,116.37067606265833
2015-12-28 00:00:00-05:00,102.62000274658203,103.87999725341797,99.23999786376953,99.23999786376953,99.23999786376953,0,0.0,0.0,^VVIX,2015-12-28 00:00:00-05:00,108.43396971485105,73.79632534236663
2015-12-29 00:00:00-05:00,97.58000183105469,97.75,94.8499984741211,95.12999725341797,95.12999725341797,0,0.0,0.0,^VVIX,2015-12-29 00:00:00-05:00,106.58529130266379,70.80874415778395
2015-12-30 00:00:00-05:00,96.75,100.81999969482422,96.75,100.81999969482422,100.81999969482422,0,0.0,0.0,^VVIX,2015-12-30 00:00:00-05:00,104.73976218382792,78.00918488918444
2015-12-31 00:00:00-05:00,101.0999984741211,102.44000244140625,98.4800033569336,100.19999694824219,100.19999694824219,0,0.0,0.0,^VVIX,2015-12-31 00:00:00-05:00,104.25973069406996,75.36347023853423
2016-01-04 00:00:00-05:00,110.08000183105469,115.05999755859375,107.69000244140625,107.69000244140625,107.69000244140625,0,0.0,0.0,^VVIX,2016-01-04 00:00:00-05:00,104.09428613086394,82.76720048968934
2016-01-05 00:00:00-05:00,106.54000091552734,107.33999633789062,101.04000091552734,101.83999633789062,101.83999633789062,0,0.0,0.0,^VVIX,2016-01-05 00:00:00-05:00,105.34236607934275,81.83388419130827
2016-01-06 00:00:00-05:00,108.47000122070312,108.68000030517578,102.5199966430664,103.05999755859375,103.05999755859375,0,0.0,0.0,^VVIX,2016-01-06 00:00:00-05:00,103.80704958400176,74.93296894117404
2016-01-07 00:00:00-05:00,110.97000122070312,116.97000122070312,106.55000305175781,116.55000305175781,116.55000305175781,0,0.0,0.0,^VVIX,2016-01-07 00:00:00-05:00,109.41809993850072,89.85169193334103
2016-01-08 00:00:00-05:00,110.73999786376953,116.62000274658203,108.20999908447266,116.45999908447266,116.45999908447266,0,0.0,0.0,^VVIX,2016-01-08 00:00:00-05:00,109.47486539821976,88.96686823074216
2016-01-11 00:00:00-05:00,114.2699966430664,115.86000061035156,108.30000305175781,109.62999725341797,109.62999725341797,0,0.0,0.0,^VVIX,2016-01-11 00:00:00-05:00,110.39728700531883,96.73941979654882
2016-01-12 00:00:00-05:00,105.73999786376953,109.4800033569336,103.7699966430664,104.5199966430664,104.5199966430664,0,0.0,0.0,^VVIX,2016-01-12 00:00:00-05:00,111.50864546695021,100.78257552445709
